19971,1248246859,1248253365,6506
19972,1248247001,1248253939,6938
19973,1248247735,1248254856,7121
19974,1248249295,1248256062,6767
19975,1248250365,1248258163,7798
19976,1248251706,1248259830,8124
19977,1248253365,1248265947,12582
19978,1248253939,1248269095,15156
19979,1248254856,1248269788,14932
19980,1248256062,1248270939,14877
19981,1248258163,1248270746,12583
19982,1248259830,1248271047,11217
19983,1248265947,1248271791,5844
19984,1248269095,1248272173,3078
19985,1248269788,1248272617,2829
19986,1248270746,1248275118,4372
19987,1248270939,1248275460,4521
19988,1248271047,1248277110,6063
19989,1248271791,1248278601,6810
19990,1248272173,1248280206,8033
19991,1248272617,1248281768,9151
19992,1248275118,1248283529,8411
19993,1248275460,1248284565,9105
19994,1248277110,1248285917,8807
19995,1248278601,1248287332,8731
19996,1248280206,1248287870,7664
19997,1248281768,1248288994,7226
19998,1248283529,1248290245,6716
19999,1248284565,1248291140,6575
20000,1248285917,1248291739,5822
20001,1248287332,1248291568,4236
20002,1248287870,1248292883,5013
20003,1248288994,1248293599,4605
20004,1248290245,1248294246,4001
20005,1248291140,1248295969,4829
20006,1248291568,1248296282,4714
20007,1248291739,1248297278,5539
20008,1248292883,1248307769,14886
20009,1248293599,1248310622,17023
20010,1248294246,1248312103,17857
20011,1248295969,1248314305,18336
20012,1248296282,1248317149,20867
20013,1248297278,1248317731,20453
20014,1248307769,1248319455,11686
20015,1248310622,1248321979,11357
20016,1248312103,1248322410,10307
20017,1248314305,1248322839,8534
20018,1248317149,1248323405,6256
20019,1248317731,1248323939,6208
20020,1248319455,1248325784,6329
20021,1248321979,1248327569,5590
20022,1248322410,1248329925,7515
20023,1248322839,1248330740,7901
20024,1248323405,1248330633,7228
20025,1248323939,1248330661,6722
20026,1248325784,1248333270,7486
20027,1248327569,1248334550,6981
20028,1248329925,1248335660,5735
20029,1248330633,1248336476,5843
20030,1248330661,1248337253,6592
20031,1248330740,1248338079,7339
20032,1248333270,1248338733,5463
20033,1248334550,1248339757,5207
20034,1248335660,1248342196,6536
20035,1248336476,1248342940,6464
20036,1248337253,1248344318,7065
20037,1248338079,1248344768,6689
20038,1248338733,1248346342,7609
20039,1248339757,1248347668,7911
20040,1248342196,1248350064,7868
20041,1248342940,1248350874,7934
20042,1248344318,1248350867,6549
20043,1248344768,1248353372,8604
20044,1248346342,1248354412,8070
20045,1248347668,1248356919,9251
20046,1248350064,1248357798,7734
20047,1248350867,1248358453,7586
20048,1248350874,1248360171,9297
20049,1248353372,1248361358,7986
20050,1248354412,1248361515,7103
20051,1248356919,1248362566,5647
20052,1248357798,1248364167,6369
20053,1248358453,1248365187,6734
20054,1248360171,1248366172,6001
20055,1248361358,1248367068,5710
20056,1248361515,1248367137,5622
20057,1248362566,1248367450,4884
20058,1248364167,1248368957,4790
20059,1248365187,1248369687,4500
20060,1248366172,1248372075,5903
20061,1248367068,1248373068,6000
20062,1248367137,1248375324,8187
20063,1248367450,1248377193,9743
20064,1248368957,1248379395,10438
20065,1248369687,1248379882,10195
20066,1248372075,1248382444,10369
20067,1248373068,1248382678,9610
20068,1248375324,1248383504,8180
20069,1248377193,1248383718,6525
20070,1248379395,1248384209,4814
20071,1248379882,1248386072,6190
20072,1248382444,1248385897,3453
20073,1248382678,1248386923,4245
20074,1248383504,1248387659,4155
20075,1248383718,1248388235,4517
20076,1248384209,1248388606,4397
20077,1248385897,1248389677,3780
20078,1248386072,1248390152,4080
20079,1248386923,1248390047,3124
20080,1248387659,1248391084,3425
20081,1248388235,1248392060,3825
20082,1248388606,1248392588,3982
20083,1248389677,1248393518,3841
20084,1248390047,1248394495,4448
20085,1248390152,1248395392,5240
20086,1248391084,1248395405,4321
20087,1248392060,1248395806,3746
20088,1248392588,1248397456,4868
20089,1248393518,1248398346,4828
20090,1248394495,1248398751,4256
20091,1248395392,1248399521,4129
20092,1248395405,1248400715,5310
20093,1248395806,1248402083,6277
20094,1248397456,1248403222,5766
20095,1248398346,1248403535,5189
20096,1248398751,1248404758,6007
20097,1248399521,1248406143,6622
20098,1248400715,1248407403,6688
20099,1248402083,1248408934,6851
20100,1248403222,1248410105,6883
20101,1248403535,1248410609,7074
20102,1248404758,1248412516,7758
20103,1248406143,1248414865,8722
20104,1248407403,1248416778,9375
20105,1248408934,1248418927,9993
20106,1248410105,1248419446,9341
20107,1248410609,1248420012,9403
20108,1248412516,1248421362,8846
20109,1248414865,1248422549,7684
20110,1248416778,1248424651,7873
20111,1248418927,1248427257,8330
20112,1248419446,1248429824,10378
20113,1248420012,1248430516,10504
20114,1248421362,1248432063,10701
20115,1248422549,1248432769,10220
20116,1248424651,1248433050,8399
20117,1248427257,1248434531,7274
20118,1248429824,1248437126,7302
20119,1248430516,1248439818,9302
20120,1248432063,1248440439,8376
20121,1248432769,1248442448,9679
20122,1248433050,1248442212,9162
20123,1248434531,1248443548,9017
20124,1248437126,1248444238,7112
20125,1248439818,1248446688,6870
20126,1248440439,1248447765,7326
20127,1248442212,1248449102,6890
20128,1248442448,1248450527,8079
20129,1248443548,1248451603,8055
20130,1248444238,1248453226,8988
20131,1248446688,1248453986,7298
20132,1248447765,1248455385,7620
20133,1248449102,1248456536,7434
20134,1248450527,1248457550,7023
20135,1248451603,1248458775,7172
20136,1248453226,1248459758,6532
20137,1248453986,1248459693,5707
20138,1248455385,1248460930,5545
20139,1248456536,1248461577,5041
20140,1248457550,1248461717,4167
20141,1248458775,1248462706,3931
20142,1248459693,1248463673,3980
20143,1248459758,1248465186,5428
20144,1248460930,1248467108,6178
20145,1248461577,1248468631,7054
20146,1248461717,1248469754,8037
20147,1248462706,1248471917,9211
20148,1248463673,1248472380,8707
20149,1248465186,1248473871,8685
20150,1248467108,1248474672,7564
20151,1248468631,1248475285,6654
20152,1248469754,1248475756,6002
20153,1248471917,1248476755,4838
20154,1248472380,1248476612,4232
20155,1248473871,1248477424,3553
20156,1248474672,1248478015,3343
20157,1248475285,1248480158,4873
20158,1248475756,1248480691,4935
20159,1248476612,1248481522,4910
20160,1248476755,1248481816,5061
20161,1248477424,1248482196,4772
20162,1248478015,1248484774,6759
20163,1248480158,1248486083,5925
20164,1248480691,1248486718,6027
20165,1248481522,1248487472,5950
20166,1248481816,1248492125,10309
20167,1248482196,1248494303,12107
20168,1248484774,1248495078,10304
20169,1248486083,1248495523,9440
20170,1248486718,1248496242,9524
20171,1248487472,1248498131,10659
20172,1248492125,1248498856,6731
20173,1248494303,1248499333,5030
20174,1248495078,1248501882,6804
20175,1248495523,1248501766,6243
20176,1248496242,1248503499,7257
20177,1248498131,1248504132,6001
20178,1248498856,1248504184,5328
20179,1248499333,1248506232,6899
20180,1248501766,1248507654,5888
20181,1248501882,1248508162,6280
20182,1248503499,1248510633,7134
20183,1248504132,1248512695,8563
20184,1248504184,1248513163,8979
20185,1248506232,1248513910,7678
20186,1248507654,1248514395,6741
20187,1248508162,1248526296,18134
20188,1248510633,1248534018,23385
20189,1248512695,1248594221,81526
20190,1248513163,1248606537,93374
20191,1248513910,1248613791,99881
20192,1248514395,1248614581,100186
20193,1248526296,1248616012,89716
20194,1248534018,1248616194,82176
20195,1248594221,1248616510,22289
20196,1248606537,1248618236,11699
20197,1248613791,1248618500,4709
20198,1248614581,1248624051,9470
20199,1248616012,1248625195,9183
20200,1248616194,1248626893,10699
20201,1248616510,1248629890,13380
20202,1248618236,1248634003,15767
20203,1248618500,1248641283,22783
20204,1248624051,1248643200,19149
20205,1248625195,1248644724,19529
20206,1248626893,1248645019,18126
20207,1248629890,1248648055,18165
20208,1248634003,1248648891,14888
20209,1248641283,1248652583,11300
20210,1248643200,1248655916,12716
20211,1248644724,1248658118,13394
20212,1248645019,1248659102,14083
20213,1248648055,1248660131,12076
20214,1248648891,1248662329,13438
20215,1248652583,1248663591,11008
20216,1248655916,1248663975,8059
20217,1248658118,1248665547,7429
20218,1248659102,1248666880,7778
20219,1248660131,1248667838,7707
20220,1248662329,1248668711,6382
20221,1248663591,1248669467,5876
20222,1248663975,1248670468,6493
20223,1248665547,1248673073,7526
20224,1248666880,1248674889,8009
20225,1248667838,1248674835,6997
20226,1248668711,1248677550,8839
20227,1248669467,1248677883,8416
20228,1248670468,1248678512,8044
20229,1248673073,1248678967,5894
20230,1248674835,1248680374,5539
20231,1248674889,1248680756,5867
20232,1248677550,1248683335,5785
20233,1248677883,1248685125,7242
20234,1248678512,1248686923,8411
20235,1248678967,1248687918,8951
20236,1248680374,1248688705,8331
20237,1248680756,1248689504,8748
20238,1248683335,1248689890,6555
20239,1248685125,1248690308,5183
20240,1248686923,1248691424,4501
20241,1248687918,1248692118,4200
20242,1248688705,1248694135,5430
20243,1248689504,1248694588,5084
20244,1248689890,1248695112,5222
20245,1248690308,1248696030,5722
20246,1248691424,1248697416,5992
20247,1248692118,1248697813,5695
20248,1248694135,1248698162,4027
20249,1248694588,1248698396,3808
20250,1248695112,1248698434,3322
20251,1248696030,1248699717,3687
20252,1248697416,1248702410,4994
20253,1248697813,1248704549,6736
20254,1248698162,1248705241,7079
20255,1248698396,1248706855,8459
20256,1248698434,1248707923,9489
20257,1248699717,1248709896,10179
20258,1248702410,1248711051,8641
20259,1248704549,1248712236,7687
20260,1248705241,1248712449,7208
20261,1248706855,1248714401,7546
20262,1248707923,1248715085,7162
20263,1248709896,1248716139,6243
20264,1248711051,1248717033,5982
20265,1248712236,1248717732,5496
20266,1248712449,1248719426,6977
20267,1248714401,1248721169,6768
20268,1248715085,1248721593,6508
20269,1248716139,1248723170,7031
20270,1248717033,1248723541,6508
20271,1248717732,1248724563,6831
20272,1248719426,1248725521,6095
20273,1248721169,1248726362,5193
20274,1248721593,1248728554,6961
20275,1248723170,1248729681,6511
20276,1248723541,1248731641,8100
20277,1248724563,1248732108,7545
20278,1248725521,1248732544,7023
20279,1248726362,1248734625,8263
20280,1248728554,1248734698,6144
20281,1248729681,1248735784,6103
20282,1248731641,1248736620,4979
20283,1248732108,1248739086,6978
20284,1248732544,1248741137,8593
20285,1248734625,1248742238,7613
20286,1248734698,1248742973,8275
20287,1248735784,1248743823,8039
20288,1248736620,1248743960,7340
20289,1248739086,1248745526,6440
20290,1248741137,1248747063,5926
20291,1248742238,1248748234,5996
20292,1248742973,1248749585,6612
20293,1248743823,1248749505,5682
20294,1248743960,1248750648,6688
20295,1248745526,1248751856,6330
20296,1248747063,1248752531,5468
20297,1248748234,1248754034,5800
20298,1248749505,1248756382,6877
20299,1248749585,1248758477,8892
20300,1248750648,1248759617,8969
20301,1248751856,1248763330,11474
20302,1248752531,1248767740,15209
20303,1248754034,1248768684,14650
20304,1248756382,1248776652,20270
20305,1248758477,1248782537,24060
20306,1248759617,1248782620,23003
20307,1248763330,1248787300,23970
20308,1248767740,1248796597,28857
20309,1248768684,1248797057,28373
20310,1248776652,1248805455,28803
20311,1248782537,1248808248,25711
20312,1248782620,1248809428,26808
20313,1248787300,1248810191,22891
20314,1248796597,1248810982,14385
20315,1248797057,1248812225,15168
20316,1248805455,1248812500,7045
20317,1248808248,1248813511,5263
20318,1248809428,1248814817,5389
20319,1248810191,1248816923,6732
20320,1248810982,1248818635,7653
20321,1248812225,1248819124,6899
20322,1248812500,1248819855,7355
20323,1248813511,1248820614,7103
20324,1248814817,1248823367,8550
20325,1248816923,1248838260,21337
20326,1248818635,1248838978,20343
20327,1248819124,1248845551,26427
20328,1248819855,1248846249,26394
20329,1248820614,1248848424,27810
20330,1248823367,1248849461,26094
20331,1248838260,1248850266,12006
20332,1248838978,1248856100,17122
20333,1248845551,1248864021,18470
20334,1248846249,1248870274,24025
20335,1248848424,1248872539,24115
20336,1248849461,1248875556,26095
20337,1248850266,1248875807,25541
20338,1248856100,1248877823,21723
20339,1248864021,1248887647,23626
20340,1248870274,1248888682,18408
20341,1248872539,1248890157,17618
20342,1248875556,1248892218,16662
20343,1248875807,1248902439,26632
20344,1248877823,1248912976,35153
20345,1248887647,1248916710,29063
20346,1248888682,1248921924,33242
20347,1248890157,1248928184,38027
20348,1248892218,1248928839,36621
20349,1248902439,1248958164,55725
20350,1248912976,1248959729,46753
20351,1248916710,1248969168,52458
20352,1248921924,1248971665,49741
20353,1248928184,1248971711,43527
20354,1248928839,1248976656,47817
20355,1248958164,1248976770,18606
20356,1248959729,1248984999,25270
20357,1248969168,1248996438,27270
20358,1248971665,1248998096,26431
20359,1248971711,1249005013,33302
20360,1248976656,1249006182,29526
20361,1248976770,1249016429,39659
20362,1248984999,1249018927,33928
20363,1248996438,1249023063,26625
20364,1248998096,1249053076,54980
20365,1249005013,1249057410,52397
20366,1249006182,1249059409,53227
20367,1249016429,1249062598,46169
20368,1249018927,1249064422,45495
20369,1249023063,1249066022,42959
20370,1249053076,1249067826,14750
20371,1249057410,1249071557,14147
20372,1249059409,1249073845,14436
20373,1249062598,1249076518,13920
20374,1249064422,1249081807,17385
20375,1249066022,1249083183,17161
20376,1249067826,1249090938,23112
20377,1249071557,1249094369,22812
20378,1249073845,1249096987,23142
20379,1249076518,1249101026,24508
20380,1249081807,1249101786,19979
20381,1249083183,1249108012,24829
20382,1249090938,1249109349,18411
20383,1249094369,1249113466,19097
20384,1249096987,1249131439,34452
20385,1249101026,1249131514,30488
20386,1249101786,1249133663,31877
20387,1249108012,1249133784,25772
20388,1249109349,1249137710,28361
20389,1249113466,1249141543,28077
20390,1249131439,1249150243,18804
20391,1249131514,1249153428,21914
20392,1249133663,1249153469,19806
20393,1249133784,1249153863,20079
20394,1249137710,1249156162,18452
20395,1249141543,1249159670,18127
20396,1249150243,1249160433,10190
20397,1249153428,1249160783,7355
20398,1249153469,1249162948,9479
20399,1249153863,1249163052,9189
20400,1249156162,1249165614,9452
20401,1249159670,1249166069,6399
20402,1249160433,1249166464,6031
20403,1249160783,1249167644,6861
20404,1249162948,1249172024,9076
20405,1249163052,1249183476,20424
20406,1249165614,1249183590,17976
20407,1249166069,1249187994,21925
20408,1249166464,1249190632,24168
20409,1249167644,1249192685,25041
20410,1249172024,1249194757,22733
20411,1249183476,1249201741,18265
20412,1249183590,1249205049,21459
20413,1249187994,1249207142,19148
20414,1249190632,1249211450,20818
20415,1249192685,1249214262,21577
20416,1249194757,1249215870,21113
20417,1249201741,1249225314,23573
20418,1249205049,1249234960,29911
20419,1249207142,1249235366,28224
20420,1249211450,1249236569,25119
20421,1249214262,1249244031,29769
20422,1249215870,1249244313,28443
20423,1249225314,1249246747,21433
20424,1249234960,1249252558,17598
20425,1249235366,1249255155,19789
20426,1249236569,1249256295,19726
20427,1249244031,1249265321,21290
20428,1249244313,1249265788,21475
20429,1249246747,1249269366,22619
20430,1249252558,1249270050,17492
20431,1249255155,1249274669,19514
20432,1249256295,1249305094,48799
20433,1249265321,1249307586,42265
20434,1249265788,1249307656,41868
20435,1249269366,1249320622,51256
20436,1249270050,1249330337,60287
20437,1249274669,1249333080,58411
20438,1249305094,1249340650,35556
20439,1249307586,1249353335,45749
20440,1249307656,1249355511,47855
20441,1249320622,1249356251,35629
20442,1249330337,1249358265,27928
20443,1249333080,1249359088,26008
20444,1249340650,1249361016,20366
20445,1249353335,1249361413,8078
20446,1249355511,1249362472,6961
20447,1249356251,1249364093,7842
20448,1249358265,1249364263,5998
20449,1249359088,1249364576,5488
20450,1249361016,1249364716,3700
20451,1249361413,1249365944,4531
20452,1249362472,1249366628,4156
